id,gid,x,y,v_x,v_y,radius,time
2,2,-0.228740,-6.385474,0.194811,-1.350284,0.500000,14.700000
4,4,4.114236,-1.262125,1.123382,0.365068,0.500000,14.700000
5,5,4.867180,4.396588,0.720991,1.139755,0.500000,14.700000
6,6,-0.255051,5.975054,0.159910,1.376782,0.500000,14.700000
7,7,-1.314573,3.220441,-1.027979,0.577349,0.500000,14.700000
0,0,-5.691079,0.559610,-1.276245,-0.307086,0.500000,14.750000
1,1,-4.189438,-3.360868,-0.623982,-0.978108,0.500000,14.750000
2,2,-0.218997,-6.452989,0.194858,-1.350293,0.500000,14.750000
4,4,4.170405,-1.243871,1.123380,0.365080,0.500000,14.750000
5,5,4.903229,4.453576,0.720990,1.139756,0.500000,14.750000
6,6,-0.246995,6.043872,0.161131,1.376355,0.500000,14.750000
7,7,-1.365993,3.249327,-1.028399,0.577725,0.500000,14.750000
0,0,-5.754891,0.544254,-1.276241,-0.307112,0.500000,14.800000
1,1,-4.220637,-3.409774,-0.623973,-0.978109,0.500000,14.800000
2,2,-0.209252,-6.520504,0.194902,-1.350302,0.500000,14.800000
4,4,4.226574,-1.225616,1.123378,0.365091,0.500000,14.800000
5,5,4.939279,4.510564,0.720989,1.139758,0.500000,14.800000
6,6,-0.238881,6.112670,0.162270,1.375965,0.500000,14.800000
7,7,-1.417432,3.278230,-1.028777,0.578065,0.500000,14.800000
0,0,-5.818703,0.528898,-1.276237,-0.307136,0.500000,14.850000
1,1,-4.251835,-3.458679,-0.623965,-0.978111,0.500000,14.850000
2,2,-0.199505,-6.588019,0.194944,-1.350310,0.500000,14.850000
4,4,4.282743,-1.207361,1.123377,0.365101,0.500000,14.850000
5,5,4.975328,4.567552,0.720988,1.139759,0.500000,14.850000
6,6,-0.230715,6.181451,0.163332,1.375610,0.500000,14.850000
7,7,-1.468887,3.307149,-1.029116,0.578372,0.500000,14.850000
0,0,-5.882515,0.513540,-1.276233,-0.307158,0.500000,14.900000
1,1,-4.283033,-3.507585,-0.623957,-0.978113,0.500000,14.900000
2,2,-0.189756,-6.655535,0.194983,-1.350316,0.500000,14.900000
4,4,4.338912,-1.189106,1.123375,0.365110,0.500000,14.900000
5,5,5.011377,4.624540,0.720987,1.139760,0.500000,14.900000
6,6,-0.222498,6.250215,0.164326,1.375285,0.500000,14.900000
7,7,-1.520358,3.336081,-1.029421,0.578649,0.500000,14.900000
0,0,-5.946326,0.498181,-1.276230,-0.307178,0.500000,14.950000
1,1,-4.314231,-3.556491,-0.623950,-0.978114,0.500000,14.950000
2,2,-0.180005,-6.723051,0.195019,-1.350322,0.500000,14.950000
4,4,4.395080,-1.170850,1.123373,0.365119,0.500000,14.950000
5,5,5.047427,4.681528,0.720986,1.139761,0.500000,14.950000
6,6,-0.214236,6.318965,0.165256,1.374989,0.500000,14.950000
7,7,-1.571843,3.365026,-1.029695,0.578899,0.500000,14.950000
0,0,-6.010138,0.482821,-1.276227,-0.307197,0.500000,15.000000
1,1,-4.345428,-3.605396,-0.623944,-0.978116,0.500000,15.000000
2,2,-0.170252,-6.790568,0.195054,-1.350327,0.500000,15.000000
4,4,4.451249,-1.152593,1.123372,0.365126,0.500000,15.000000
5,5,5.083476,4.738516,0.720985,1.139762,0.500000,15.000000
6,6,-0.205929,6.387700,0.166127,1.374718,0.500000,15.000000
7,7,-1.623340,3.393983,-1.029940,0.579125,0.500000,15.000000
0,0,-6.073949,0.467460,-1.276224,-0.307215,0.500000,15.050000
1,1,-4.376625,-3.654302,-0.623938,-0.978117,0.500000,15.050000
2,2,-0.160498,-6.858084,0.195087,-1.350331,0.500000,15.050000
4,4,4.507417,-1.134337,1.123371,0.365133,0.500000,15.050000
5,5,5.119525,4.795504,0.720984,1.139762,0.500000,15.050000
6,6,-0.197582,6.456424,0.166945,1.374469,0.500000,15.050000
7,7,-1.674848,3.422949,-1.030161,0.579329,0.500000,15.050000
0,0,-6.137760,0.452099,-1.276221,-0.307231,0.500000,15.100000
1,1,-4.407821,-3.703208,-0.623933,-0.978118,0.500000,15.100000
2,2,-0.150742,-6.925601,0.195118,-1.350335,0.500000,15.100000
4,4,4.563586,-1.116080,1.123370,0.365140,0.500000,15.100000
6,6,-0.189196,6.525136,0.167715,1.374241,0.500000,15.100000
7,7,-1.726366,3.451925,-1.030360,0.579514,0.500000,15.100000
0,0,-6.201571,0.436736,-1.276218,-0.307246,0.500000,15.150000
1,1,-4.439018,-3.752114,-0.623928,-0.978120,0.500000,15.150000
2,2,-0.140985,-6.993118,0.195148,-1.350337,0.500000,15.150000
4,4,4.619754,-1.097822,1.123369,0.365145,0.500000,15.150000
6,6,-0.180774,6.593838,0.168441,1.374032,0.500000,15.150000
7,7,-1.777893,3.480909,-1.030538,0.579680,0.500000,15.150000
0,0,-6.265382,0.421373,-1.276215,-0.307260,0.500000,15.200000
1,1,-4.470214,-3.801020,-0.623924,-0.978121,0.500000,15.200000
4,4,4.675923,-1.079565,1.123368,0.365151,0.500000,15.200000
6,6,-0.172318,6.662529,0.169126,1.373840,0.500000,15.200000
7,7,-1.829428,3.509900,-1.030698,0.579831,0.500000,15.200000
0,0,-6.329192,0.406010,-1.276213,-0.307273,0.500000,15.250000
1,1,-4.501410,-3.849926,-0.623920,-0.978122,0.500000,15.250000
4,4,4.732091,-1.061307,1.123367,0.365156,0.500000,15.250000
6,6,-0.163829,6.731213,0.169775,1.373662,0.500000,15.250000
7,7,-1.880970,3.538899,-1.030842,0.579967,0.500000,15.250000
0,0,-6.393003,0.390645,-1.276211,-0.307286,0.500000,15.300000
1,1,-4.532606,-3.898832,-0.623916,-0.978123,0.500000,15.300000
4,4,4.788259,-1.043049,1.123366,0.365160,0.500000,15.300000
6,6,-0.155310,6.799888,0.170391,1.373499,0.500000,15.300000
7,7,-1.932519,3.567903,-1.030971,0.580090,0.500000,15.300000
0,0,-6.456813,0.375280,-1.276209,-0.307297,0.500000,15.350000
1,1,-4.563801,-3.947739,-0.623912,-0.978124,0.500000,15.350000
4,4,4.844428,-1.024791,1.123365,0.365164,0.500000,15.350000
6,6,-0.146761,6.868555,0.170977,1.373347,0.500000,15.350000
7,7,-1.984073,3.596913,-1.031087,0.580201,0.500000,15.350000
0,0,-6.520624,0.359915,-1.276207,-0.307308,0.500000,15.400000
1,1,-4.594997,-3.996645,-0.623909,-0.978125,0.500000,15.400000
4,4,4.900596,-1.006532,1.123364,0.365168,0.500000,15.400000
6,6,-0.138184,6.937215,0.171537,1.373207,0.500000,15.400000
7,7,-2.035632,3.625928,-1.031191,0.580302,0.500000,15.400000
0,0,-6.584434,0.344549,-1.276205,-0.307318,0.500000,15.450000
1,1,-4.626192,-4.045551,-0.623906,-0.978126,0.500000,15.450000
4,4,4.956764,-0.988274,1.123364,0.365171,0.500000,15.450000
6,6,-0.129580,7.005869,0.172074,1.373076,0.500000,15.450000
7,7,-2.087197,3.654948,-1.031284,0.580393,0.500000,15.450000
0,0,-6.648244,0.329183,-1.276203,-0.307328,0.500000,15.500000
1,1,-4.657387,-4.094457,-0.623903,-0.978127,0.500000,15.500000
4,4,5.012932,-0.970015,1.123363,0.365174,0.500000,15.500000
7,7,-2.138765,3.683972,-1.031368,0.580475,0.500000,15.500000
0,0,-6.712054,0.313816,-1.276201,-0.307337,0.500000,15.550000
1,1,-4.688582,-4.143364,-0.623901,-0.978127,0.500000,15.550000
4,4,5.069100,-0.951756,1.123362,0.365177,0.500000,15.550000
7,7,-2.190337,3.712999,-1.031443,0.580549,0.500000,15.550000
0,0,-6.775864,0.298449,-1.276200,-0.307345,0.500000,15.600000
1,1,-4.719777,-4.192270,-0.623899,-0.978128,0.500000,15.600000
4,4,5.125268,-0.933497,1.123362,0.365180,0.500000,15.600000
7,7,-2.241913,3.742030,-1.031511,0.580616,0.500000,15.600000
0,0,-6.839674,0.283081,-1.276198,-0.307353,0.500000,15.650000
1,1,-4.750972,-4.241177,-0.623896,-0.978129,0.500000,15.650000
4,4,5.181436,-0.915238,1.123361,0.365182,0.500000,15.650000
7,7,-2.293491,3.771064,-1.031572,0.580677,0.500000,15.650000
0,0,-6.903484,0.267713,-1.276196,-0.307361,0.500000,15.700000
1,1,-4.782167,-4.290083,-0.623894,-0.978130,0.500000,15.700000
4,4,5.237604,-0.896979,1.123361,0.365184,0.500000,15.700000
7,7,-2.345073,3.800100,-1.031626,0.580732,0.500000,15.700000
0,0,-6.967294,0.252345,-1.276195,-0.307368,0.500000,15.750000
1,1,-4.813361,-4.338990,-0.623892,-0.978130,0.500000,15.750000
4,4,5.293772,-0.878720,1.123360,0.365186,0.500000,15.750000
7,7,-2.396656,3.829140,-1.031675,0.580782,0.500000,15.750000
1,1,-4.844556,-4.387896,-0.623891,-0.978131,0.500000,15.800000
4,4,5.349940,-0.860460,1.123360,0.365188,0.500000,15.800000
7,7,-2.448242,3.858181,-1.031719,0.580827,0.500000,15.800000
1,1,-4.875750,-4.436803,-0.623889,-0.978131,0.500000,15.850000
4,4,5.406108,-0.842201,1.123360,0.365190,0.500000,15.850000
7,7,-2.499830,3.887224,-1.031758,0.580868,0.500000,15.850000
1,1,-4.906945,-4.485709,-0.623888,-0.978132,0.500000,15.900000
4,4,5.462276,-0.823941,1.123359,0.365192,0.500000,15.900000
7,7,-2.551420,3.916269,-1.031793,0.580904,0.500000,15.900000
1,1,-4.938139,-4.534616,-0.623886,-0.978133,0.500000,15.950000
4,4,5.518444,-0.805682,1.123359,0.365193,0.500000,15.950000
7,7,-2.603011,3.945316,-1.031825,0.580938,0.500000,15.950000
1,1,-4.969333,-4.583523,-0.623885,-0.978133,0.500000,16.000000
4,4,5.574612,-0.787422,1.123359,0.365194,0.500000,16.000000
7,7,-2.654604,3.974365,-1.031853,0.580968,0.500000,16.000000
1,1,-5.000528,-4.632429,-0.623884,-0.978134,0.500000,16.050000
4,4,5.630780,-0.769162,1.123358,0.365195,0.500000,16.050000
7,7,-2.706198,4.003415,-1.031879,0.580995,0.500000,16.050000
1,1,-5.031722,-4.681336,-0.623883,-0.978134,0.500000,16.100000
4,4,5.686948,-0.750902,1.123358,0.365197,0.500000,16.100000
7,7,-2.757793,4.032466,-1.031901,0.581020,0.500000,16.100000
1,1,-5.062916,-4.730243,-0.623881,-0.978135,0.500000,16.150000
4,4,5.743116,-0.732642,1.123358,0.365198,0.500000,16.150000
7,7,-2.809389,4.061518,-1.031922,0.581043,0.500000,16.150000
1,1,-5.094110,-4.779149,-0.623880,-0.978135,0.500000,16.200000
4,4,5.799284,-0.714382,1.123358,0.365199,0.500000,16.200000
7,7,-2.860986,4.090571,-1.031940,0.581063,0.500000,16.200000
4,4,5.855452,-0.696122,1.123357,0.365199,0.500000,16.250000
7,7,-2.912584,4.119625,-1.031957,0.581081,0.500000,16.250000
4,4,5.911620,-0.677862,1.123357,0.365200,0.500000,16.300000
7,7,-2.964182,4.148680,-1.031971,0.581098,0.500000,16.300000
4,4,5.967787,-0.659602,1.123357,0.365201,0.500000,16.350000
7,7,-3.015782,4.177735,-1.031984,0.581113,0.500000,16.350000
4,4,6.023955,-0.641342,1.123357,0.365202,0.500000,16.400000
7,7,-3.067381,4.206792,-1.031996,0.581127,0.500000,16.400000
4,4,6.080123,-0.623082,1.123357,0.365202,0.500000,16.450000
7,7,-3.118982,4.235849,-1.032007,0.581139,0.500000,16.450000
4,4,6.136291,-0.604822,1.123357,0.365203,0.500000,16.500000
7,7,-3.170583,4.264906,-1.032016,0.581151,0.500000,16.500000
4,4,6.192459,-0.586562,1.123357,0.365203,0.500000,16.550000
7,7,-3.222184,4.293964,-1.032025,0.581161,0.500000,16.550000
4,4,6.248627,-0.568302,1.123356,0.365204,0.500000,16.600000
7,7,-3.273785,4.323023,-1.032032,0.581170,0.500000,16.600000
4,4,6.304794,-0.550041,1.123356,0.365204,0.500000,16.650000
7,7,-3.325387,4.352082,-1.032039,0.581179,0.500000,16.650000
4,4,6.360962,-0.531781,1.123356,0.365205,0.500000,16.700000
7,7,-3.376990,4.381141,-1.032045,0.581186,0.500000,16.700000
4,4,6.417130,-0.513521,1.123356,0.365205,0.500000,16.750000
7,7,-3.428592,4.410201,-1.032051,0.581193,0.500000,16.750000
4,4,6.473298,-0.495261,1.123356,0.365206,0.500000,16.800000
7,7,-3.480195,4.439261,-1.032055,0.581200,0.500000,16.800000
4,4,6.529466,-0.477000,1.123356,0.365206,0.500000,16.850000
7,7,-3.531798,4.468321,-1.032060,0.581206,0.500000,16.850000
4,4,6.585633,-0.458740,1.123356,0.365206,0.500000,16.900000
7,7,-3.583401,4.497382,-1.032064,0.581211,0.500000,16.900000
4,4,6.641801,-0.440480,1.123356,0.365207,0.500000,16.950000
7,7,-3.635004,4.526442,-1.032067,0.581216,0.500000,16.950000
4,4,6.697969,-0.422219,1.123356,0.365207,0.500000,17.000000
7,7,-3.686608,4.555503,-1.032070,0.581220,0.500000,17.000000
4,4,6.754137,-0.403959,1.123356,0.365207,0.500000,17.050000
7,7,-3.738212,4.584565,-1.032073,0.581224,0.500000,17.050000
4,4,6.810305,-0.385699,1.123355,0.365207,0.500000,17.100000
7,7,-3.789815,4.613626,-1.032075,0.581227,0.500000,17.100000
4,4,6.866472,-0.367438,1.123355,0.365208,0.500000,17.150000
7,7,-3.841419,4.642687,-1.032077,0.581231,0.500000,17.150000
4,4,6.922640,-0.349178,1.123355,0.365208,0.500000,17.200000
7,7,-3.893023,4.671749,-1.032079,0.581234,0.500000,17.200000
4,4,6.978808,-0.330917,1.123355,0.365208,0.500000,17.250000
7,7,-3.944627,4.700811,-1.032081,0.581236,0.500000,17.250000
4,4,7.034976,-0.312657,1.123355,0.365208,0.500000,17.300000
7,7,-3.996231,4.729873,-1.032083,0.581239,0.500000,17.300000
7,7,-4.047835,4.758935,-1.032084,0.581241,0.500000,17.350000
7,7,-4.099440,4.787997,-1.032085,0.581243,0.500000,17.400000
7,7,-4.151044,4.817059,-1.032086,0.581245,0.500000,17.450000
7,7,-4.202648,4.846122,-1.032087,0.581247,0.500000,17.500000
7,7,-4.254253,4.875184,-1.032088,0.581249,0.500000,17.550000
7,7,-4.305857,4.904247,-1.032089,0.581250,0.500000,17.600000
7,7,-4.357462,4.933309,-1.032089,0.581251,0.500000,17.650000
7,7,-4.409066,4.962372,-1.032090,0.581253,0.500000,17.700000
7,7,-4.460671,4.991435,-1.032090,0.581254,0.500000,17.750000
7,7,-4.512275,5.020497,-1.032091,0.581255,0.500000,17.800000
7,7,-4.563880,5.049560,-1.032091,0.581256,0.500000,17.850000
7,7,-4.615484,5.078623,-1.032091,0.581257,0.500000,17.900000
7,7,-4.667089,5.107686,-1.032092,0.581258,0.500000,17.950000
7,7,-4.718694,5.136749,-1.032092,0.581258,0.500000,18.000000
7,7,-4.770298,5.165812,-1.032092,0.581259,0.500000,18.050000
